[Sat Jan 25 19:41:49.573060 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55021] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.573060 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55021] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.624063 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55036] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.624063 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55036] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.624063 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55036] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.624063 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55036] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.625063 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55036] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.625063 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55036] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.668066 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55037] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\news.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.668066 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55037] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.668066 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55037] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\news.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.669066 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55037] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\news.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.669066 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55037] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:41:49.669066 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55037] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\news.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:04.580919 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55074] PHP Fatal error:  Call to undefined method PDO::execute() in C:\\wamp\\www\\Deadly-Mafia\\public\\includes\\functions.php on line 32
[Sat Jan 25 19:42:04.580919 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55074] PHP Stack trace:
[Sat Jan 25 19:42:04.581919 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55074] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\powder.php:0
[Sat Jan 25 19:42:04.581919 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55074] PHP   2. include_once() C:\\wamp\\www\\Deadly-Mafia\\public\\powder.php:3
[Sat Jan 25 19:42:22.403938 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55103] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\news.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.403938 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55103] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.403938 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55103] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\news.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.403938 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55103] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\news.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.403938 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55103] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.403938 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55103] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\news.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.456941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 21, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.457941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.457941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.457941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 21, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.457941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.457941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.457941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 22, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 22, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 23, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.458941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.459941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.459941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 23, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.459941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.459941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.459941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 24, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.459941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 24, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 25, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.460941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.461941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 25, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.461941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.461941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.461941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 26, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.461941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.461941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.462941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 26, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.462941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.462941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.462941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 27, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.462941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.462941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.463941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 27, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.463941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.463941 2014] [:error] [pid 5456:tid 1648] [client 127.0.0.1:55101] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.501944 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55102] PHP Notice:  Undefined variable: user in C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.501944 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55102] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.501944 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55102] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.501944 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55102] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.501944 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55102] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:22.501944 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55102] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.846794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 21, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.846794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.846794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.846794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 22, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 23, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 24, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.847794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.848794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.848794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 25, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.848794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.848794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.848794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 26, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.849794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.849794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.849794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 27, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.849794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.849794 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55157] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.884796 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55156] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.884796 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55156] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.884796 2014] [:error] [pid 5456:tid 1632] [client 127.0.0.1:55156] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.909797 2014] [:error] [pid 5456:tid 1628] [client 127.0.0.1:55158] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\news.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.909797 2014] [:error] [pid 5456:tid 1628] [client 127.0.0.1:55158] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:42:54.909797 2014] [:error] [pid 5456:tid 1628] [client 127.0.0.1:55158] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\news.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.373540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 21, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.373540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.373540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.373540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 22, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.374540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.374540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.374540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 23, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.374540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.374540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.374540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 24, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.375540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.375540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.375540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 25, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.375540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.375540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.376540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 26, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.376540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.376540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.376540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 27, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.376540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.376540 2014] [:error] [pid 5456:tid 1624] [client 127.0.0.1:55206] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.429543 2014] [:error] [pid 5456:tid 1628] [client 127.0.0.1:55207] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.429543 2014] [:error] [pid 5456:tid 1628] [client 127.0.0.1:55207] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.429543 2014] [:error] [pid 5456:tid 1628] [client 127.0.0.1:55207] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\Menu.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.464545 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55208] PHP Fatal error:  Call to a member function handleLoginCheck() on a non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\news.php on line 3, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.464545 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55208] PHP Stack trace:, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:25.465545 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55208] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\news.php:0, referer: http://dm.localhost/powder.php
[Sat Jan 25 19:43:43.946602 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55238] script 'C:/wamp/www/Deadly-Mafia/public/statsbar.php' not found or unable to stat
[Sat Jan 25 19:43:55.258249 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55252] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 21
[Sat Jan 25 19:43:55.259249 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55252] PHP Stack trace:
[Sat Jan 25 19:43:55.259249 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55252] PHP   1. {main}() C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php:0
[Sat Jan 25 19:43:55.259249 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55252] PHP Notice:  Trying to get property of non-object in C:\\wamp\\www\\Deadly-Mafia\\public\\statbar.php on line 22
[Sat Jan 25 19:43:55.259249 2014] [:error] [pid 5456:tid 1636] [client 127.0.0.1:55252] PHP Stack trace:
